LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID4950,4950,156,1737.77587890625,976.7440370292614,989.4067958947445,0.0,10.305699706077576,25,7.5,1,,1098.3809523809523,362.0,151.0,4095.0,23066.0,1334.7643041447607,0.6621149342460818,0.6556178011187886
ID5640,5640,156,646.673828125,37.0668648570644,990.1441139299183,0.0,12.36683964729309,30,7.5,1,,997.6190476190476,501.0,152.0,4095.0,20950.0,1341.1645490464798,0.6373903358799508,0.5791164676569146
ID5182,5182,156,904.5330810546875,581.1534507915229,992.0610699357132,0.0,11.130155682563782,27,7.5,1,,1008.0952380952381,583.0,152.0,3755.0,21170.0,1276.7806743823273,0.6341181011192589,0.6127763116084503
ID5857,5857,157,3769.8271484375,194.42542931541578,894.9661434936684,0.0,13.6035236120224,33,7.5,1,,1710.7142857142858,725.0,162.0,4095.0,35925.0,1581.6078256905896,0.723021582733813,0.9077561848098461
ID5061,5061,157,3671.46875,974.3583387221271,903.0829241965744,0.0,10.717927694320679,26,7.5,1,,1740.7619047619048,1158.0,152.0,4095.0,36556.0,1547.7169284065453,0.6482165098938755,0.8846748170454398
ID5175,5175,157,3765.32080078125,860.0554295905999,903.062008105246,0.0,11.130155682563782,27,7.5,1,,1814.4761904761904,1280.0,154.0,4095.0,38104.0,1555.3813557789492,0.63565438087215,0.9067214376768254
ID5399,5399,157,3725.622314453125,416.32317754966186,899.8871882161463,0.0,12.779067635536194,31,7.5,1,,1731.1904761904761,851.0,154.0,4095.0,36355.0,1627.0008487719858,0.7031692862664262,0.8785958480323588
ID4825,4825,157,3177.842041015625,1201.3253463762273,899.8856002638927,0.0,9.893471717834473,24,7.5,1,,1588.857142857143,1093.0,157.0,4095.0,33366.0,1484.0225161942215,0.6596593982578202,0.8510893200763366
ID5513,5513,157,2982.419189453125,645.2500765425477,901.3473062930663,0.0,11.954611659049988,29,7.5,1,,1728.095238095238,1595.0,154.0,4095.0,36290.0,1484.1181861550617,0.623178034093895,0.8940774926452045
ID5290,5290,157,3322.556640625,750.3597620848999,903.1061771023795,0.0,11.542383670806885,28,7.5,1,,1787.2857142857142,1197.0,154.0,4095.0,37533.0,1556.5209006902908,0.619992554586213,0.8789060999303083
ID4942,4942,157,3318.4228515625,1088.7023276694438,901.3856162697498,0.0,10.305699706077576,25,7.5,1,,1708.2857142857142,1089.0,152.0,4002.0,35874.0,1424.679056589839,0.6388960271367631,0.9348722092756258
ID5630,5630,157,3610.526611328125,529.4693070252322,899.8170120078253,0.0,12.36683964729309,30,7.5,1,,1771.904761904762,1320.0,154.0,4095.0,37210.0,1596.0200470157604,0.6432246240809026,0.8691560477478
ID5743,5743,157,3909.431396484375,307.30858510046437,899.7846468417547,0.0,13.191295623779297,32,7.5,1,,1755.3809523809523,707.0,185.0,4095.0,36863.0,1623.4783483678025,0.6981981722591084,0.8890889540460057
ID5025,5025,160,2274.53857421875,263.2588809510473,616.8502682198518,0.0,10.717927694320679,26,7.5,1,,1171.7142857142858,399.0,175.0,3983.0,24606.0,1227.0928303456567,0.6988400994200497,0.78559663634287
ID4909,4909,160,2099.475341796875,477.00024671872336,615.91100322157,0.0,10.305699706077576,25,7.5,1,,1115.5714285714287,489.0,157.0,3362.0,23427.0,1094.9530844483052,0.6694815606627472,0.8171256818415099
ID5571,5571,161,3858.794189453125,347.09738983470896,282.44174638568387,0.0,12.36683964729309,30,7.5,1,,2327.8571428571427,1914.0,167.0,4095.0,48885.0,1782.557917311925,0.417280031311495,0.7689792217618789
ID4996,4996,161,4120.3076171875,1084.2719893054714,277.32296145423754,0.0,10.717927694320679,26,7.5,1,,2562.714285714286,2936.0,187.0,4095.0,53817.0,1547.198052702276,0.48026817947395567,1.0748000674665825
ID5686,5686,161,3402.649169921875,11.038469684787414,281.88581766712974,0.0,13.191295623779297,32,7.5,1,,2316.7619047619046,2648.0,153.0,4095.0,48652.0,1624.2654926077173,0.24226330303339802,0.5563247213780981
ID5113,5113,161,4075.3427734375,884.2193533014538,275.6245303773705,0.0,11.130155682563782,27,7.5,1,,2406.6190476190477,2517.0,225.0,4095.0,50539.0,1686.364861949823,0.4662957818500963,0.9076652368900614
ID5227,5227,161,4228.32177734375,690.7779688111037,276.28292310562233,0.0,11.542383670806885,28,7.5,1,,2604.904761904762,3004.0,164.0,4095.0,54703.0,1644.3383746894042,0.48657030759040026,1.0370287628896864
ID5454,5454,161,3896.4140625,517.268271280174,270.8342710943187,0.0,11.954611659049988,29,7.5,1,,2243.190476190476,1759.0,166.0,4095.0,47107.0,1822.4817590046714,0.37588398728007566,0.6725196320067093
ID5343,5343,161,3854.53125,178.956581003824,274.36605537844537,0.0,12.779067635536194,31,7.5,1,,2104.6666666666665,2031.0,156.0,4095.0,44198.0,1685.118996787269,0.41356701954136943,0.7308230527765383
ID5729,5729,162,1091.693115234375,442.0923036449184,767.4464379012135,0.0,13.191295623779297,32,7.5,1,,925.4761904761905,452.0,154.0,3829.0,19435.0,1059.522138468452,0.6009060955518947,0.65573137128233
ID5843,5843,162,1817.2862548828125,319.801405612028,765.2410938452886,0.0,13.6035236120224,33,7.5,1,,945.7619047619048,366.0,154.0,3277.0,19861.0,1055.862439182392,0.6532578611116892,0.7078618711766235
ID5956,5956,162,1910.8294677734375,199.51530139966198,765.2785523996107,0.0,14.015751600265503,34,7.5,1,,917.3333333333334,246.0,159.0,3211.0,19264.0,970.1989658484147,0.6634860325547256,0.7542390071731291
ID6068,6068,162,1553.794677734375,89.89005751453497,766.3034512293616,0.0,14.427979588508606,35,7.5,1,,914.8095238095239,291.0,152.0,2970.0,19211.0,993.0538061478653,0.645781352066222,0.7229383364951015
ID5045,5045,162,1609.775146484375,1124.7464631455161,765.6940964637668,0.0,10.717927694320679,26,7.5,1,,992.3333333333334,408.0,153.0,3132.0,20839.0,1026.1756347396547,0.6490627627479104,0.7612291068506458
ID5160,5160,162,1981.314697265625,1013.4078661928238,771.6936323933627,0.0,11.130155682563782,27,7.5,1,,969.3333333333334,277.0,154.0,3247.0,20356.0,1083.8173431595073,0.6739271213445033,0.7201507797306353
ID5274,5274,162,1041.088134765625,930.3479769815136,769.708649269832,0.0,11.542383670806885,28,7.5,1,,891.1428571428571,352.0,156.0,3307.0,18714.0,1025.507156762657,0.6198390028564009,0.6650368020374936
ID5386,5386,162,1983.501708984375,565.7942803052906,770.6851979319201,0.0,12.779067635536194,31,7.5,1,,963.2857142857143,252.0,150.0,3031.0,20229.0,1047.920232787646,0.6775718372931957,0.7425592452517735
ID5499,5499,162,1231.9024658203125,815.3783439069011,768.7563979734168,0.0,11.954611659049988,29,7.5,1,,889.0952380952381,299.0,151.0,3508.0,18671.0,1066.3887614168627,0.6216615277717462,0.6392290422875114
ID5615,5615,162,1839.19189453125,689.9980110151724,765.9416505889969,0.0,12.36683964729309,30,7.5,1,,942.6190476190476,240.0,152.0,3531.0,19795.0,1021.7697135945298,0.6553598494747295,0.7304669904467634
ID5281,5281,163,1730.7193603515625,321.09640105439587,845.2141826592074,0.0,11.542383670806885,28,7.5,1,,972.6190476190476,560.0,166.0,3034.0,20425.0,937.7321833119771,0.6006269285399422,0.7784103917734793
ID5506,5506,163,2018.3289794921875,198.05981244663892,845.0483539215624,0.0,11.954611659049988,29,7.5,1,,998.952380952381,284.0,167.0,2639.0,20978.0,964.1267279870668,0.6520549293694936,0.8179002831462856
ID5621,5621,163,1781.34521484375,69.32995388083235,844.4974969843987,0.0,12.36683964729309,30,7.5,1,,979.3333333333334,364.0,156.0,2953.0,20566.0,942.9228140910226,0.6445892725055477,0.8141604643753686
ID5053,5053,163,1241.79150390625,579.649020936558,849.0057688369621,0.0,10.717927694320679,26,7.5,1,,1009.7142857142857,863.0,153.0,3488.0,21204.0,1035.3031509107439,0.5588883987648876,0.6993120801024375
ID5167,5167,163,1680.9378662109375,446.5099442721388,845.8215810405825,0.0,11.130155682563782,27,7.5,1,,963.1428571428571,477.0,153.0,3157.0,20226.0,967.1503133285066,0.6278143296915554,0.7681624678088946
ID5712,5712,164,2539.227294921875,447.2960210517912,632.6884238445011,0.0,13.191295623779297,32,7.5,1,,1332.2380952380952,518.0,152.0,4095.0,27977.0,1431.078436171893,0.6844481907399601,0.7565390123288971
ID5825,5825,164,2816.251708984375,278.3593570419246,633.1050898030404,0.0,13.6035236120224,33,7.5,1,,1368.952380952381,671.0,154.0,4095.0,28748.0,1440.0906734018688,0.6907480242602463,0.7767285383268231
ID5938,5938,164,2704.9921875,123.46769379831811,632.0845752227464,0.0,14.015751600265503,34,7.5,1,,1339.5238095238096,459.0,153.0,3782.0,28130.0,1382.2488060782553,0.7120989645544389,0.8061311426885946
ID5143,5143,164,1941.564697265625,1164.5046992882542,634.1342598762335,0.0,11.130155682563782,27,7.5,1,,1408.5238095238096,864.0,152.0,4095.0,29579.0,1459.9616302851118,0.6274888752862852,0.7439448611871019
ID5255,5255,164,3082.236572265625,1028.0395865502137,632.1516471744397,0.0,11.542383670806885,28,7.5,1,,1378.3809523809523,603.0,152.0,4095.0,28946.0,1519.48255916909,0.7198410635374504,0.7593672142747093
ID5481,5481,164,2404.847412109375,874.7512124366085,633.0879718261888,0.0,11.954611659049988,29,7.5,1,,1375.095238095238,783.0,156.0,4081.0,28877.0,1411.7132819649287,0.6576447289113401,0.772887279615709
ID5370,5370,164,2448.661376953125,582.4826417041893,635.053710679922,0.0,12.779067635536194,31,7.5,1,,1425.4285714285713,902.0,155.0,4095.0,29934.0,1439.3743283603667,0.6477582363140946,0.7786121119659845
ID5599,5599,164,2808.064697265625,726.0102370463102,636.9753725091072,0.0,12.36683964729309,30,7.5,1,,1413.0,598.0,159.0,4095.0,29673.0,1493.9950468458724,0.7203609087944343,0.7920517749169658
ID5315,5315,165,1331.5689697265625,1232.9894764852909,1206.1713710818308,0.0,11.542383670806885,28,7.5,1,,771.5238095238095,278.0,157.0,2797.0,16202.0,882.4125803187316,0.5877503521773749,0.6473189454597984
ID5541,5541,165,1243.4132080078125,1063.975494094088,1205.7782815950943,0.0,11.954611659049988,29,7.5,1,,794.9047619047619,216.0,154.0,2710.0,16693.0,881.7984976604295,0.581712661376288,0.6630658565894197
ID5656,5656,165,758.6760864257812,914.743961346449,1204.306290738673,0.0,12.36683964729309,30,7.5,1,,734.2380952380952,304.0,150.0,2947.0,15419.0,833.7956527088578,0.42710707468039566,0.5270932917559289
ID5769,5769,165,1056.712890625,490.3305286772921,1207.5610946553652,0.0,13.191295623779297,32,7.5,1,,832.4285714285714,416.0,164.0,2674.0,17481.0,800.4178016154169,0.2623483535528596,0.4322742439032426
ID5994,5994,165,1441.7191162109375,99.45964672280667,1204.8764208503596,0.0,14.015751600265503,34,7.5,1,,838.3333333333334,245.0,155.0,2815.0,17605.0,940.7994649941788,0.621235841237683,0.682904502374654
ID5936,5936,166,1164.7283935546875,498.4281922196204,615.0977054272803,0.0,14.015751600265503,34,7.5,1,,896.7619047619048,480.0,151.0,2811.0,18832.0,862.2207318756551,0.4910825629961005,0.6850803446879569
ID6384,6384,166,1557.7100830078125,129.55461807933696,616.8012911294101,0.0,15.252435564994812,37,7.5,1,,878.5238095238095,329.0,155.0,2673.0,18449.0,823.5211362829505,0.6071432460390918,0.8060191539464581
ID6272,6272,166,1184.28564453125,24.627955576780334,619.1850990466525,0.0,15.664663553237915,38,7.5,1,,821.5238095238095,444.0,154.0,2871.0,17252.0,807.6110833221409,0.5472472281700878,0.7195678271160504
ID6049,6049,166,1341.920166015625,374.21057291754215,616.6073332611232,0.0,14.427979588508606,35,7.5,1,,914.5238095238095,361.0,152.0,3219.0,19205.0,978.3939195971947,0.6160893666705235,0.7126718549220722
ID5252,5252,166,1307.38037109375,1267.8203615805674,611.5368802918031,0.0,11.542383670806885,28,7.5,1,,1202.0,1064.0,154.0,2534.0,25242.0,849.1486324548843,0.5411667735140581,0.9941049480377122
ID5478,5478,166,1633.2283935546875,1134.602123386545,611.5215593840288,0.0,11.954611659049988,29,7.5,1,,876.8095238095239,295.0,163.0,2797.0,18413.0,858.3636536484765,0.6138659421083771,0.7770876675504881
ID5367,5367,166,1243.480224609375,880.3366156274756,615.1971227019435,0.0,12.779067635536194,31,7.5,1,,857.1904761904761,432.0,153.0,2533.0,18001.0,866.2323371386929,0.5936434863441192,0.7372375980888809
ID5596,5596,166,1745.9541015625,1003.5336035457764,612.0636691745486,0.0,12.36683964729309,30,7.5,1,,896.4285714285714,297.0,152.0,2534.0,18825.0,887.372389215969,0.6328920404644959,0.7830904652744767
ID5710,5710,166,1368.9442138671875,755.9034305252991,618.8777154004506,0.0,13.191295623779297,32,7.5,1,,863.5714285714286,439.0,152.0,2907.0,18135.0,846.799006342625,0.5570366077465468,0.7296806591821274
ID5823,5823,166,1493.382568359375,626.125357291596,617.3156649917415,0.0,13.6035236120224,33,7.5,1,,894.0,409.0,152.0,2853.0,18774.0,928.7311236305155,0.616010329244674,0.7338737889036047
ID6159,6159,166,1072.432373046875,251.67628489002578,617.2662597048947,0.0,14.840207576751709,36,7.5,1,,861.047619047619,494.0,152.0,2612.0,18082.0,840.6479332152359,0.5512208722507587,0.7279390717704858
ID5969,5969,167,4186.46630859375,347.5632839286557,888.478459332589,0.0,14.015751600265503,34,7.5,1,,2675.2380952380954,2563.0,230.0,4095.0,56180.0,1449.3486780192648,0.5321835592994992,1.2822426341233844
ID6081,6081,167,4103.865234375,216.20311716690648,888.8599230442168,0.0,14.427979588508606,35,7.5,1,,2687.4761904761904,4027.0,313.0,4095.0,56437.0,1631.8686411303947,0.5291109402676222,1.1397173772091833
ID5287,5287,167,4280.271484375,1253.3940164061908,886.4094909286165,0.0,11.542383670806885,28,7.5,1,,2535.714285714286,2744.0,192.0,4095.0,53250.0,1555.6682211466923,0.5313275099751968,1.1311170551814795
ID5512,5512,167,4165.859375,1093.9956343968472,888.5164559005991,0.0,11.954611659049988,29,7.5,1,,2588.1428571428573,2333.0,269.0,4095.0,54351.0,1453.8934722225797,0.5492063492063493,1.26215279822426
ID6188,6188,167,3419.6796875,88.72563443376605,886.4479568847761,0.0,14.840207576751709,36,7.5,1,,2771.809523809524,3750.0,213.0,4095.0,58208.0,1624.923617252442,0.35691681867718794,0.897375514260946
ID5629,5629,167,3901.9541015625,942.2633031803583,888.7687211136902,0.0,12.36683964729309,30,7.5,1,,2688.7619047619046,3106.0,162.0,4095.0,56464.0,1580.4810313560206,0.5028612493678635,1.138471957356895
ID5742,5742,167,4225.03466796875,650.707208955769,890.7579137599955,0.0,13.191295623779297,32,7.5,1,,2568.285714285714,2600.0,333.0,4095.0,53934.0,1510.9987141906224,0.5597948095047014,1.2200303470818974
ID5854,5854,167,3934.497314453125,493.2747239412173,887.4212369888419,0.0,13.6035236120224,33,7.5,1,,2531.2380952380954,3192.0,156.0,4095.0,53156.0,1645.8352561772979,0.48740639176772227,1.0079481894923996
ID5633,5633,168,1546.103759765625,904.946020740255,930.8329553374774,0.0,12.36683964729309,30,7.5,1,,924.1428571428571,301.0,152.0,3213.0,19407.0,1028.0795341662185,0.6389143997213161,0.7008560041709954
ID6193,6193,168,870.4823608398438,86.26401436906824,925.5445625295488,0.0,14.840207576751709,36,7.5,1,,855.5238095238095,303.0,154.0,2778.0,17966.0,941.5048390235505,0.5711240585476764,0.6606318623738237
ID5746,5746,168,1485.37158203125,626.4075415212752,927.9119683393931,0.0,13.191295623779297,32,7.5,1,,869.2857142857143,292.0,152.0,3060.0,18255.0,960.4056509026353,0.6166312433581297,0.6904820442482859
ID5860,5860,168,1767.3388671875,486.6902279718883,925.5873793215354,0.0,13.6035236120224,33,7.5,1,,971.6190476190476,341.0,155.0,3373.0,20404.0,1068.3427107529903,0.6728189466995972,0.7315848420798012
ID5972,5972,168,1393.797119140625,348.20648638984557,927.3820953412385,0.0,14.015751600265503,34,7.5,1,,935.2380952380952,340.0,155.0,3254.0,19640.0,1053.1591002674716,0.5991043712788152,0.6654016561655626
ID6084,6084,168,1279.421875,218.6678702169273,926.4112298537781,0.0,14.427979588508606,35,7.5,1,,878.2857142857143,353.0,152.0,3276.0,18444.0,1013.0920068215495,0.5996357368198524,0.6499550695105529
ID5402,5402,168,1566.1630859375,764.5542984616277,929.7466862126505,0.0,12.779067635536194,31,7.5,1,,1001.8095238095239,225.0,151.0,3627.0,21038.0,1190.1916072232916,0.6785415087565324,0.6805226789004116
ID5292,5292,168,850.9637451171875,1180.7209540088359,931.951887913514,0.0,11.542383670806885,28,7.5,1,,878.6190476190476,458.0,154.0,3259.0,18451.0,976.0770705323671,0.5510418527430727,0.6395986934793149
ID5517,5517,168,948.195556640625,1044.5340288177804,931.2514745481886,0.0,11.954611659049988,29,7.5,1,,896.6190476190476,472.0,152.0,3597.0,18829.0,1064.9646696576592,0.6134360171806215,0.6402067960308843
ID5413,5413,169,1258.1729736328125,1054.0026400867473,1033.300011949863,0.0,12.779067635536194,31,7.5,1,,802.6190476190476,267.0,152.0,2954.0,16855.0,908.0280544229057,0.60355817714775,0.6653874549883455
ID5528,5528,169,1286.1473388671875,1254.6933727332137,1034.1496179475173,0.0,11.954611659049988,29,7.5,1,,789.3333333333334,234.0,153.0,3336.0,16576.0,938.7113152260034,0.6240034290612945,0.6461873032683033
ID6539,6539,169,1160.8907470703125,259.67931642186886,1028.6807590884996,0.0,16.076891541481018,39,7.5,1,,798.8095238095239,241.0,152.0,2847.0,16775.0,954.3208904266751,0.5008835305433155,0.5586869909431501
ID5645,5645,169,1084.8658447265625,1153.4858603928524,1030.9548175039847,0.0,12.36683964729309,30,7.5,1,,761.1428571428571,241.0,155.0,3066.0,15984.0,940.0242702033968,0.6076641647493682,0.6121042566468599
ID5757,5757,169,1543.2349853515625,954.6178970513979,1033.324386781425,0.0,13.191295623779297,32,7.5,1,,878.3333333333334,210.0,153.0,3001.0,18445.0,1008.9544753522496,0.6493232141459979,0.6854455282453507
ID6205,6205,169,1206.6629638671875,551.883843636073,1035.4260995288594,0.0,14.840207576751709,36,7.5,1,,817.952380952381,210.0,155.0,4035.0,17177.0,1056.750276848342,0.6452671152510715,0.6071398817218532
ID6429,6429,169,1312.0853271484375,452.5774845427514,1032.3477590600157,0.0,15.252435564994812,37,7.5,1,,870.1904761904761,314.0,156.0,3699.0,18274.0,1090.5130727803137,0.6250416842666905,0.6138438672707366
ID6317,6317,169,1339.5968017578125,357.9556597477238,1032.28296140826,0.0,15.664663553237915,38,7.5,1,,805.0952380952381,193.0,152.0,3271.0,16907.0,1041.3761522505642,0.6364516285147365,0.6013562859920542
ID6094,6094,169,1459.6319580078125,652.2775467274192,1033.1424486724245,0.0,14.427979588508606,35,7.5,1,,947.1428571428571,228.0,152.0,3657.0,19890.0,1161.6534459861205,0.6834354270479576,0.6620181922095402
ID5871,5871,169,1523.04248046875,854.538395194642,1033.7901244636291,0.0,13.6035236120224,33,7.5,1,,911.3809523809524,220.0,154.0,4093.0,19139.0,1106.6274204171193,0.672825006282162,0.6624912222983003
ID5983,5983,169,1177.334228515625,753.156140059958,1034.1790748276937,0.0,14.015751600265503,34,7.5,1,,921.5238095238095,213.0,150.0,4095.0,19352.0,1181.7409030344857,0.6377099818051031,0.6072961211919087
ID6194,6194,170,2072.00048828125,361.72117825324847,954.4445285491037,0.0,14.840207576751709,36,7.5,1,,1162.5238095238096,618.0,162.0,4092.0,24413.0,1227.7193742483507,0.6593654947407773,0.7525180198012125
ID6418,6418,170,1853.8446044921875,149.13938226032363,952.1241389784734,0.0,15.252435564994812,37,7.5,1,,1197.7142857142858,424.0,154.0,4095.0,25152.0,1369.3248388478587,0.6480821682187876,0.6879041838654213
ID5635,5635,170,2196.57080078125,1169.9791295245545,954.5913086748818,0.0,12.36683964729309,30,7.5,1,,1192.7142857142858,408.0,151.0,4095.0,25047.0,1332.7838588029624,0.6855599858678646,0.7279607111881458
ID5748,5748,170,2047.2843017578125,915.424823597408,955.3475269139379,0.0,13.191295623779297,32,7.5,1,,1141.7619047619048,336.0,153.0,4095.0,23977.0,1334.877294164595,0.7022923119248143,0.7057452677123529
ID5862,5862,170,2128.154541015625,788.3176733403762,954.5705688628,0.0,13.6035236120224,33,7.5,1,,1219.7142857142858,369.0,154.0,4095.0,25614.0,1356.0324163845473,0.6601609022190895,0.7153484699665388
ID5974,5974,170,2556.572509765625,661.4409985561186,955.4611790734035,0.0,14.015751600265503,34,7.5,1,,1270.5714285714287,280.0,153.0,4095.0,26682.0,1453.2107407884298,0.710960419371904,0.7266176486251984
ID5404,5404,170,2216.556640625,1044.8060586010613,954.6816964708657,0.0,12.779067635536194,31,7.5,1,,1216.3809523809523,366.0,152.0,4095.0,25544.0,1407.784375399531,0.7280476254904614,0.7280606312039073
ID5392,5392,171,1927.412353515625,1114.3187647809245,843.5243035830455,0.0,12.779067635536194,31,7.5,1,,1242.5714285714287,759.0,153.0,3937.0,26094.0,1218.4478064910525,0.6298690651863303,0.7882100915825399
ID5622,5622,171,2046.4478759765625,1257.0007382839156,844.1227844538171,0.0,12.36683964729309,30,7.5,1,,1233.952380952381,709.0,154.0,3745.0,25913.0,1160.4401525365486,0.2905362501089433,0.4787797430835102
ID5735,5735,171,1793.6654052734375,953.1991844637597,844.835480062877,0.0,13.191295623779297,32,7.5,1,,1187.3809523809523,686.0,155.0,3841.0,24935.0,1186.307653022203,0.61569364349122,0.7628311076363288
ID6183,6183,171,1690.9639892578125,398.7298494571326,843.0799888318493,0.0,14.840207576751709,36,7.5,1,,1249.095238095238,839.0,153.0,3945.0,26231.0,1314.3391839537428,0.6218380233250121,0.7287656411596025
ID6408,6408,171,2136.022216796875,264.77579462729426,839.7331565605178,0.0,15.252435564994812,37,7.5,1,,1258.7142857142858,551.0,153.0,4090.0,26433.0,1356.552363267159,0.66006452980382,0.7378736809713229
ID6520,6520,171,1956.3638916015625,5.203389858206717,839.5003338239909,0.0,16.076891541481018,39,7.5,1,,1625.4761904761904,1505.0,154.0,3862.0,34135.0,1365.35799770784,0.3607123459681397,0.6311880257737552
ID5849,5849,171,1711.64599609375,805.9568167430774,842.9225902172357,0.0,13.6035236120224,33,7.5,1,,1206.1904761904761,825.0,154.0,3683.0,25330.0,1197.8426699298877,0.6087008295955226,0.7620346494260778
ID6297,6297,171,2230.0029296875,136.54286349014646,840.2692606611196,0.0,15.664663553237915,38,7.5,1,,1217.095238095238,638.0,157.0,3821.0,25559.0,1290.3497163467703,0.6426752359911628,0.7380520381649028
ID5962,5962,171,2648.609619140625,686.0888204930006,845.3626335351797,0.0,14.015751600265503,34,7.5,1,,1228.904761904762,307.0,162.0,3614.0,25807.0,1331.3366180182195,0.7225624509820282,0.7743918228666055
ID6074,6074,171,2048.387939453125,539.4840602465321,844.9504361066794,0.0,14.427979588508606,35,7.5,1,,1277.952380952381,608.0,164.0,3856.0,26837.0,1237.5732897970317,0.5999523060757589,0.7744322494418507
ID5348,5348,172,4229.5576171875,860.1031844571929,363.770072624545,0.0,12.779067635536194,31,7.5,1,,1615.142857142857,309.0,151.0,4095.0,33918.0,1828.6655595191344,0.7795966551893754,0.7738468827669392
ID5576,5576,172,3905.060791015625,1071.6293166689004,363.1217526644972,0.0,12.36683964729309,30,7.5,1,,1701.4285714285713,686.0,152.0,4095.0,35730.0,1737.4587641561043,0.6663751792647522,0.7832046102956908
ID5690,5690,172,4228.3447265625,660.2115091552573,362.97052359967535,0.0,13.191295623779297,32,7.5,1,,1650.7142857142858,665.0,152.0,4095.0,34665.0,1804.254115773528,0.7647957235586101,0.7929671730863164
ID5802,5802,172,4439.083984375,471.32423675115894,362.9457892310693,0.0,13.6035236120224,33,7.5,1,,1682.7619047619048,390.0,153.0,4095.0,35338.0,1823.0345006269602,0.7542039489196938,0.7937184896822088
ID5914,5914,172,4299.1826171875,264.4396275090603,363.178274375311,0.0,14.015751600265503,34,7.5,1,,1687.4285714285713,634.0,157.0,4095.0,35436.0,1745.0211910297414,0.722933304160741,0.8114923966830461
ID6028,6028,172,4551.94970703125,64.62372010578252,363.235677113437,0.0,14.427979588508606,35,7.5,1,,1705.047619047619,270.0,173.0,4095.0,35806.0,1859.991141811984,0.7917445940789762,0.8101485075628218
ID5394,5394,173,2542.546875,1062.4269534884913,861.0619592666303,0.0,12.779067635536194,31,7.5,1,,1407.904761904762,880.0,153.0,4095.0,29566.0,1342.967792047222,0.6389930221116601,0.8174415094304941
ID5624,5624,173,2860.603759765625,1192.4692765607053,859.8557608149373,0.0,12.36683964729309,30,7.5,1,,1462.904761904762,722.0,153.0,4014.0,30721.0,1437.8148317763976,0.6832502328639527,0.8259888696180461
ID5737,5737,173,3242.240966796875,924.9824306173078,860.6360854179527,0.0,13.191295623779297,32,7.5,1,,1553.2380952380952,976.0,153.0,4095.0,32618.0,1509.7635213755134,0.7056278188116869,0.8512370636003833
ID6185,6185,173,3033.13232421875,346.23753976992793,855.4326658381553,0.0,14.840207576751709,36,7.5,1,,1475.4761904761904,765.0,155.0,4095.0,30985.0,1460.8447083467706,0.6663193487452859,0.8077599884640149
ID5851,5851,173,3585.897216796875,781.4524371883207,859.4106738547348,0.0,13.6035236120224,33,7.5,1,,1591.8095238095239,504.0,163.0,4095.0,33428.0,1616.1713590782267,0.7384385360462848,0.8367364736501736
ID6411,6411,173,2868.61376953125,218.6963381102978,853.9223978028814,0.0,15.252435564994812,37,7.5,1,,1438.904761904762,535.0,153.0,4095.0,30217.0,1447.1715829424618,0.6950607242027319,0.8154165221018831
ID6299,6299,173,3365.49365234375,84.5928875246955,851.1956407097091,0.0,15.664663553237915,38,7.5,1,,1559.3333333333333,638.0,158.0,4032.0,32746.0,1556.2120785205768,0.7164385446492337,0.8364709466293854
ID5964,5964,173,3052.9384765625,633.5640252206643,859.9712850942163,0.0,14.015751600265503,34,7.5,1,,1536.4761904761904,907.0,178.0,4095.0,32266.0,1467.1631340463684,0.6516703672184435,0.8263842295754945
ID6076,6076,173,2323.568115234375,485.1998406870381,857.716540346292,0.0,14.427979588508606,35,7.5,1,,1546.2857142857142,1213.0,159.0,4095.0,32472.0,1494.7585137023686,0.5619329352982556,0.7443390572175602
ID5814,5814,174,3937.51904296875,1213.1807857814401,502.91986271489156,0.0,13.6035236120224,33,7.5,1,,1702.7619047619048,703.0,172.0,4095.0,35758.0,1674.0213530526396,0.7134608358141011,0.8470691859312952
ID5926,5926,174,3940.380126953125,1064.4389854013523,503.1058148518922,0.0,14.015751600265503,34,7.5,1,,1722.5238095238096,1271.0,152.0,4095.0,36173.0,1642.329949159048,0.6938592743044785,0.8592684933225414
ID6150,6150,174,4335.2919921875,764.6956561842198,501.96793107881564,0.0,14.840207576751709,36,7.5,1,,1824.904761904762,712.0,158.0,4095.0,38323.0,1744.1638370509206,0.708559964333482,0.8678193042795312
ID6374,6374,174,2556.499267578125,614.1746972880609,506.0820488630217,0.0,15.252435564994812,37,7.5,1,,1705.952380952381,1641.0,152.0,4095.0,35825.0,1500.9562444052283,0.594277068221263,0.8473328443451684
ID6263,6263,174,3622.21435546875,465.83324371668186,507.42972146521765,0.0,15.664663553237915,38,7.5,1,,1759.142857142857,1416.0,153.0,4095.0,36942.0,1577.150826196223,0.6326151806430228,0.8643978062476692
ID6487,6487,174,3672.8671875,314.17296566119063,507.4483489862588,0.0,16.076891541481018,39,7.5,1,,1687.047619047619,703.0,155.0,4095.0,35428.0,1600.3646920683573,0.6750431431881043,0.8496575258758736
