LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID5027,5027,117,3737.2255859375,480.2591187189668,442.5044843670996,0.0,16.076891541481018,39,7.5,1,,1633.3809523809523,856.0,155.0,4095.0,34301.0,1669.0947090021725,0.6885087530381812,0.798073061178094
ID4628,4628,117,3610.6650390625,1220.9363149094697,447.45113644899607,0.0,14.015751600265503,34,7.5,1,,1642.0,953.0,166.0,4095.0,34482.0,1640.725967369323,0.6810237659963438,0.8108779880906802
ID4708,4708,117,3969.420166015625,1075.5945023924862,447.3969753459056,0.0,14.427979588508606,35,7.5,1,,1678.904761904762,851.0,155.0,4095.0,35257.0,1667.6568563335177,0.6868167356409827,0.819827215052117
ID4789,4789,117,3625.3623046875,926.7675491734557,447.1276848439081,0.0,14.840207576751709,36,7.5,1,,1633.8095238095239,1122.0,164.0,4095.0,34310.0,1584.1204695050067,0.6669197087384536,0.8252814500299632
ID4869,4869,117,2942.457763671875,777.7518672329687,444.5152377917101,0.0,15.252435564994812,37,7.5,1,,1624.7619047619048,1131.0,154.0,4095.0,34120.0,1563.3275697934168,0.5991938413226626,0.7788179794005102
ID4950,4950,117,4046.8662109375,631.0201420746993,443.2113638159884,0.0,15.664663553237915,38,7.5,1,,1679.6190476190477,788.0,150.0,4095.0,35272.0,1668.8932702899392,0.7328314122364761,0.8512556118450579
ID5064,5064,118,2137.9580078125,527.2544624137977,1127.4517015338079,0.0,16.076891541481018,39,7.5,1,,1089.4761904761904,342.0,170.0,4076.0,22879.0,1204.3557870931504,0.6807191853151026,0.7327667739214733
ID4665,4665,118,2042.3526611328125,1174.0499593783104,1128.131168635459,0.0,14.015751600265503,34,7.5,1,,1086.142857142857,339.0,154.0,3725.0,22809.0,1200.3419215254578,0.6822657373603275,0.733957536766173
ID4745,4745,118,2207.811279296875,1047.8707636244271,1129.10300044057,0.0,14.427979588508606,35,7.5,1,,1139.8095238095239,519.0,153.0,4095.0,23936.0,1276.5427379859875,0.6950340798442064,0.7322419120199921
ID4826,4826,118,2380.841064453125,917.1503612774659,1128.591264713982,0.0,14.840207576751709,36,7.5,1,,1168.5238095238096,283.0,153.0,3686.0,24539.0,1267.7865995130103,0.6332928432367673,0.7147627739674397
ID4906,4906,118,2277.798095703125,786.168544633648,1128.58399517942,0.0,15.252435564994812,37,7.5,1,,1180.904761904762,247.0,154.0,4095.0,24799.0,1329.3684931109924,0.7152589851551491,0.7408548139381986
ID4987,4987,118,2173.174072265625,657.9664630959562,1128.6055256433185,0.0,15.664663553237915,38,7.5,1,,1151.2857142857142,432.0,155.0,4084.0,24177.0,1355.670503583269,0.6707351836015445,0.6818713357704019
ID4835,4835,119,3355.23876953125,1128.608714034466,1267.8203615805674,0.0,14.840207576751709,36,7.5,1,,2200.809523809524,1575.0,227.0,4095.0,46217.0,1711.7698040054224,0.6659127159347938,1.0278557180033112
ID4915,4915,119,3475.1689453125,974.1710865103212,1262.3598442772736,0.0,15.252435564994812,37,7.5,1,,2409.9523809523807,3170.0,165.0,4095.0,50609.0,1723.3836913522903,0.32854686495071334,0.6916349428937032
ID5075,5075,119,3510.974365234375,662.2381688455665,1263.096853055288,0.0,16.076891541481018,39,7.5,1,,2332.0,2903.0,178.0,4095.0,48972.0,1772.7473593267598,0.3709870451634577,0.7119296621323009
ID4996,4996,119,3121.755126953125,817.628692672217,1262.4516436089507,0.0,15.664663553237915,38,7.5,1,,2363.809523809524,2667.0,169.0,4095.0,49640.0,1703.5594682618987,0.3332840917102847,0.6937085740420588
ID4759,4759,120,1747.433837890625,1146.0241332998605,34.81023545406658,0.0,14.840207576751709,36,7.5,1,,1017.9047619047619,250.0,153.0,3272.0,21376.0,1106.312022205395,0.6116409695781657,0.6983735439111095
ID4841,4841,120,2078.212646484375,988.8916020743648,34.200299150575724,0.0,15.252435564994812,37,7.5,1,,1061.5714285714287,342.0,152.0,3491.0,22293.0,1184.785447725814,0.6858463545359158,0.7290349503008846
ID4921,4921,120,1551.0631103515625,831.803847654147,34.584440042769465,0.0,15.664663553237915,38,7.5,1,,954.3333333333334,327.0,154.0,3707.0,20041.0,1126.8644254449305,0.6502629872469198,0.6674124378683631
ID5001,5001,120,951.0580444335938,677.5465052221911,31.151119254753496,0.0,16.076891541481018,39,7.5,1,,995.4285714285714,456.0,155.0,3913.0,20904.0,1189.0774395062995,0.6082628891261073,0.6332340188263211
